,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2022-10-26 04:15:00-04:00,1674.9000244140625,1675.699951171875,1673.5999755859375,1675.4000244140625,2133.0,0.0,0.0,
2022-10-26 04:30:00-04:00,1675.4000244140625,1677.699951171875,1674.699951171875,1676.5999755859375,2310.0,0.0,0.0,
2022-10-26 04:45:00-04:00,1676.699951171875,1677.9000244140625,1676.300048828125,1677.300048828125,1644.0,0.0,0.0,
2022-10-26 05:00:00-04:00,1677.300048828125,1679.4000244140625,1676.800048828125,1677.0999755859375,2380.0,0.0,0.0,
2022-10-26 05:15:00-04:00,1677.0999755859375,1677.800048828125,1674.5,1674.5999755859375,1770.0,0.0,0.0,
2022-10-26 05:30:00-04:00,1674.5,1675.4000244140625,1673.800048828125,1674.4000244140625,1731.0,0.0,0.0,
2022-10-26 05:45:00-04:00,1674.300048828125,1674.5999755859375,1673.199951171875,1673.9000244140625,1183.0,0.0,0.0,
2022-10-26 06:00:00-04:00,1673.800048828125,1674.5999755859375,1672.199951171875,1672.9000244140625,1508.0,0.0,0.0,
2022-10-26 06:15:00-04:00,1673.0,1673.4000244140625,1670.9000244140625,1671.800048828125,1823.0,0.0,0.0,
2022-10-26 06:30:00-04:00,1671.9000244140625,1674.699951171875,1671.9000244140625,1674.0999755859375,1577.0,0.0,0.0,
2022-10-26 06:45:00-04:00,1674.199951171875,1675.0999755859375,1672.9000244140625,1673.199951171875,1251.0,0.0,0.0,
2022-10-26 07:00:00-04:00,1673.199951171875,1675.4000244140625,1672.9000244140625,1674.800048828125,1562.0,0.0,0.0,
2022-10-26 07:15:00-04:00,1674.9000244140625,1675.9000244140625,1674.5999755859375,1675.4000244140625,4725.0,0.0,0.0,
2022-10-26 07:30:00-04:00,1675.4000244140625,1676.4000244140625,1674.0,1674.199951171875,1364.0,0.0,0.0,
2022-10-26 07:45:00-04:00,1674.199951171875,1674.4000244140625,1672.0999755859375,1672.800048828125,4510.0,0.0,0.0,
2022-10-26 08:00:00-04:00,1672.9000244140625,1674.0,1672.0999755859375,1673.199951171875,2002.0,0.0,0.0,
2022-10-26 08:15:00-04:00,1673.0999755859375,1674.0,1669.4000244140625,1670.0999755859375,4921.0,0.0,0.0,
2022-10-26 08:30:00-04:00,1670.0,1670.800048828125,1667.0,1668.0,4262.0,0.0,0.0,
2022-10-26 08:45:00-04:00,1667.9000244140625,1667.9000244140625,1664.699951171875,1666.300048828125,4351.0,0.0,0.0,
2022-10-26 09:00:00-04:00,1666.199951171875,1669.300048828125,1666.0,1668.199951171875,4788.0,0.0,0.0,
2022-10-26 09:15:00-04:00,1668.199951171875,1668.699951171875,1665.5999755859375,1666.800048828125,2706.0,0.0,0.0,
2022-10-26 09:30:00-04:00,1666.5999755859375,1670.9000244140625,1666.5,1668.800048828125,5748.0,0.0,0.0,
2022-10-26 09:45:00-04:00,1668.699951171875,1671.5999755859375,1667.9000244140625,1668.5999755859375,4068.0,0.0,0.0,
2022-10-26 10:00:00-04:00,1668.5999755859375,1675.199951171875,1668.5999755859375,1674.5,11220.0,0.0,0.0,
2022-10-26 10:15:00-04:00,1674.5999755859375,1675.199951171875,1671.199951171875,1673.199951171875,4984.0,0.0,0.0,
2022-10-26 10:30:00-04:00,1672.699951171875,1673.0,1668.800048828125,1670.5,4313.0,0.0,0.0,
2022-10-26 10:45:00-04:00,1670.5,1673.300048828125,1670.199951171875,1671.0,3315.0,0.0,0.0,
2022-10-26 11:00:00-04:00,1671.0,1676.5999755859375,1670.699951171875,1676.300048828125,4638.0,0.0,0.0,
2022-10-26 11:15:00-04:00,1676.4000244140625,1677.0999755859375,1675.5,1675.9000244140625,3573.0,0.0,0.0,
2022-10-26 11:30:00-04:00,1675.9000244140625,1676.9000244140625,1672.9000244140625,1672.9000244140625,3255.0,0.0,0.0,
2022-10-26 11:45:00-04:00,1672.9000244140625,1673.0,1670.4000244140625,1671.5,3242.0,0.0,0.0,
2022-10-26 12:00:00-04:00,1671.4000244140625,1671.9000244140625,1669.300048828125,1671.0999755859375,2661.0,0.0,0.0,
2022-10-26 12:15:00-04:00,1671.0999755859375,1672.4000244140625,1670.5,1671.800048828125,1951.0,0.0,0.0,
2022-10-26 12:30:00-04:00,1671.800048828125,1673.4000244140625,1671.5,1672.5,2092.0,0.0,0.0,
2022-10-26 12:45:00-04:00,1672.4000244140625,1672.5,1670.5999755859375,1670.5999755859375,1799.0,0.0,0.0,
2022-10-26 13:00:00-04:00,1670.300048828125,1671.5,1669.800048828125,1670.5999755859375,2651.0,0.0,0.0,
2022-10-26 13:15:00-04:00,1670.699951171875,1671.199951171875,1668.4000244140625,1669.4000244140625,4682.0,0.0,0.0,
2022-10-26 13:30:00-04:00,1669.300048828125,1669.800048828125,1668.300048828125,1669.5999755859375,3750.0,0.0,0.0,
2022-10-26 13:45:00-04:00,1669.5999755859375,1670.800048828125,1669.199951171875,1670.0999755859375,1284.0,0.0,0.0,
2022-10-26 14:00:00-04:00,1670.199951171875,1671.5,1670.199951171875,1671.0999755859375,913.0,0.0,0.0,
2022-10-26 14:15:00-04:00,1671.199951171875,1671.300048828125,1670.300048828125,1670.5,1563.0,0.0,0.0,
2022-10-26 14:30:00-04:00,1670.5,1671.300048828125,1670.199951171875,1670.5999755859375,642.0,0.0,0.0,
2022-10-26 14:45:00-04:00,1670.5999755859375,1670.800048828125,1669.5,1670.0999755859375,891.0,0.0,0.0,
2022-10-26 15:00:00-04:00,1670.0,1670.0999755859375,1668.300048828125,1669.0,949.0,0.0,0.0,
2022-10-26 15:15:00-04:00,1668.9000244140625,1669.0999755859375,1668.0999755859375,1668.5,630.0,0.0,0.0,
2022-10-26 15:30:00-04:00,1668.5999755859375,1669.5999755859375,1668.300048828125,1668.5999755859375,797.0,0.0,0.0,
2022-10-26 15:45:00-04:00,1668.5,1669.0999755859375,1668.0999755859375,1669.0999755859375,1007.0,0.0,0.0,
2022-10-26 16:00:00-04:00,1669.0999755859375,1669.5,1668.699951171875,1668.9000244140625,762.0,0.0,0.0,
2022-10-26 16:15:00-04:00,1668.9000244140625,1669.0,1667.800048828125,1668.0999755859375,643.0,0.0,0.0,
2022-10-26 16:30:00-04:00,1668.0999755859375,1668.199951171875,1667.300048828125,1668.0999755859375,339.0,0.0,0.0,
2022-10-26 16:45:00-04:00,1668.199951171875,1669.5,1668.199951171875,1668.800048828125,675.0,0.0,0.0,
2022-10-26 18:00:00-04:00,1668.800048828125,1668.800048828125,1667.9000244140625,1668.5999755859375,71.0,0.0,0.0,
2022-10-26 18:15:00-04:00,1668.5999755859375,1668.800048828125,1667.800048828125,1668.5,221.0,0.0,0.0,
2022-10-26 18:30:00-04:00,1668.5,1670.0999755859375,1668.4000244140625,1669.0999755859375,605.0,0.0,0.0,
2022-10-26 18:45:00-04:00,1669.0999755859375,1669.4000244140625,1668.699951171875,1669.0,117.0,0.0,0.0,
2022-10-26 19:00:00-04:00,1669.0,1669.4000244140625,1668.5999755859375,1668.9000244140625,259.0,0.0,0.0,
2022-10-26 19:15:00-04:00,1668.800048828125,1669.5,1668.800048828125,1668.800048828125,168.0,0.0,0.0,
2022-10-26 19:30:00-04:00,1668.9000244140625,1670.0999755859375,1668.9000244140625,1669.9000244140625,331.0,0.0,0.0,
2022-10-26 19:45:00-04:00,1670.0,1671.5999755859375,1669.9000244140625,1671.5999755859375,677.0,0.0,0.0,
2022-10-26 20:00:00-04:00,1671.5,1672.699951171875,1669.800048828125,1672.199951171875,751.0,0.0,0.0,
2022-10-26 20:15:00-04:00,1672.199951171875,1673.699951171875,1671.9000244140625,1672.4000244140625,746.0,0.0,0.0,
2022-10-26 20:30:00-04:00,1672.300048828125,1672.4000244140625,1670.300048828125,1671.0,486.0,0.0,0.0,
2022-10-26 20:45:00-04:00,1671.0999755859375,1671.5,1670.199951171875,1671.0999755859375,415.0,0.0,0.0,
2022-10-26 21:00:00-04:00,1671.199951171875,1674.699951171875,1671.199951171875,1674.5,1836.0,0.0,0.0,
2022-10-26 21:15:00-04:00,1674.5999755859375,1674.800048828125,1672.199951171875,1672.4000244140625,1021.0,0.0,0.0,
2022-10-26 21:30:00-04:00,1672.4000244140625,1673.0999755859375,1671.5999755859375,1671.9000244140625,548.0,0.0,0.0,
2022-10-26 21:45:00-04:00,1671.800048828125,1672.0,1670.9000244140625,1671.199951171875,445.0,0.0,0.0,
2022-10-26 22:00:00-04:00,1671.0999755859375,1671.0999755859375,1668.699951171875,1668.699951171875,930.0,0.0,0.0,
2022-10-26 22:15:00-04:00,1668.9000244140625,1669.300048828125,1667.300048828125,1667.5,769.0,0.0,0.0,
2022-10-26 22:30:00-04:00,1667.5,1667.5,1666.199951171875,1666.300048828125,949.0,0.0,0.0,
2022-10-26 22:45:00-04:00,1666.4000244140625,1669.300048828125,1666.4000244140625,1668.9000244140625,1067.0,0.0,0.0,
2022-10-26 23:00:00-04:00,1668.800048828125,1670.0,1668.199951171875,1669.300048828125,735.0,0.0,0.0,
2022-10-26 23:15:00-04:00,1669.300048828125,1670.0,1668.5999755859375,1668.699951171875,429.0,0.0,0.0,
2022-10-26 23:30:00-04:00,1668.5999755859375,1669.300048828125,1668.199951171875,1668.300048828125,447.0,0.0,0.0,
2022-10-26 23:45:00-04:00,1668.199951171875,1669.0999755859375,1667.9000244140625,1668.699951171875,313.0,0.0,0.0,
2022-10-27 00:00:00-04:00,1668.5999755859375,1668.5999755859375,1667.199951171875,1668.0999755859375,415.0,0.0,0.0,
2022-10-27 00:15:00-04:00,1668.0,1668.0,1666.9000244140625,1667.4000244140625,546.0,0.0,0.0,
2022-10-27 00:30:00-04:00,1667.4000244140625,1667.9000244140625,1667.0,1667.5,323.0,0.0,0.0,
2022-10-27 00:45:00-04:00,1667.5,1670.0999755859375,1667.4000244140625,1669.4000244140625,570.0,0.0,0.0,
2022-10-27 01:00:00-04:00,1669.300048828125,1670.9000244140625,1669.0999755859375,1670.5999755859375,604.0,0.0,0.0,
2022-10-27 01:15:00-04:00,1670.5999755859375,1671.5,1669.699951171875,1670.0999755859375,885.0,0.0,0.0,
2022-10-27 01:30:00-04:00,1670.0,1673.4000244140625,1669.5,1673.4000244140625,1029.0,0.0,0.0,
2022-10-27 01:45:00-04:00,1673.5,1673.5999755859375,1672.0999755859375,1672.699951171875,1438.0,0.0,0.0,
2022-10-27 02:00:00-04:00,1672.699951171875,1672.800048828125,1669.0999755859375,1669.5,2020.0,0.0,0.0,
2022-10-27 02:15:00-04:00,1669.4000244140625,1670.0,1667.800048828125,1668.800048828125,901.0,0.0,0.0,
2022-10-27 02:30:00-04:00,1668.800048828125,1668.800048828125,1665.300048828125,1665.699951171875,2745.0,0.0,0.0,
2022-10-27 02:45:00-04:00,1665.5999755859375,1666.800048828125,1663.699951171875,1664.300048828125,2205.0,0.0,0.0,
2022-10-27 03:00:00-04:00,1664.300048828125,1667.0,1662.5999755859375,1666.5,3021.0,0.0,0.0,
2022-10-27 03:15:00-04:00,1666.4000244140625,1667.300048828125,1663.199951171875,1663.5,1835.0,0.0,0.0,
2022-10-27 03:30:00-04:00,1663.5,1666.4000244140625,1663.5,1666.0,1456.0,0.0,0.0,
2022-10-27 03:45:00-04:00,1665.9000244140625,1666.800048828125,1664.9000244140625,1666.5,874.0,0.0,0.0,
2022-10-27 04:00:00-04:00,1666.5,1668.800048828125,1666.0,1668.5,1306.0,0.0,0.0,
2022-10-27 04:15:00-04:00,1668.4000244140625,1670.5,1667.300048828125,1668.699951171875,2183.0,0.0,0.0,
2022-10-27 04:30:00-04:00,1668.800048828125,1669.4000244140625,1666.800048828125,1667.5999755859375,1261.0,0.0,0.0,
2022-10-27 04:45:00-04:00,1667.699951171875,1668.0,1666.699951171875,1667.0999755859375,1380.0,0.0,0.0,
2022-10-27 05:00:00-04:00,1667.0999755859375,1667.300048828125,1665.699951171875,1665.699951171875,1122.0,0.0,0.0,
2022-10-27 05:15:00-04:00,1665.699951171875,1666.4000244140625,1665.199951171875,1665.4000244140625,1024.0,0.0,0.0,
2022-10-27 05:30:00-04:00,1665.4000244140625,1667.199951171875,1665.4000244140625,1665.5999755859375,1674.0,0.0,0.0,
2022-10-27 05:45:00-04:00,1665.800048828125,1667.0999755859375,1664.5999755859375,1666.0,1726.0,0.0,0.0,
2022-10-27 06:00:00-04:00,1666.0999755859375,1666.800048828125,1665.4000244140625,1666.4000244140625,1540.0,0.0,0.0,
2022-10-27 06:15:00-04:00,1666.4000244140625,1666.699951171875,1664.699951171875,1665.0999755859375,694.0,0.0,0.0,
2022-10-27 06:30:00-04:00,1665.0999755859375,1665.800048828125,1663.5999755859375,1664.4000244140625,1035.0,0.0,0.0,
2022-10-27 06:45:00-04:00,1664.5,1664.9000244140625,1664.0,1664.5999755859375,904.0,0.0,0.0,
2022-10-27 07:00:00-04:00,1664.5,1665.9000244140625,1664.0999755859375,1665.4000244140625,809.0,0.0,0.0,
2022-10-27 07:15:00-04:00,1665.4000244140625,1667.4000244140625,1665.300048828125,1666.9000244140625,1147.0,0.0,0.0,
2022-10-27 07:30:00-04:00,1666.9000244140625,1667.0,1664.9000244140625,1665.699951171875,1158.0,0.0,0.0,
2022-10-27 07:45:00-04:00,1665.800048828125,1666.0,1665.0,1665.800048828125,1254.0,0.0,0.0,
2022-10-27 08:00:00-04:00,1665.800048828125,1666.300048828125,1664.300048828125,1664.699951171875,1865.0,0.0,0.0,
2022-10-27 08:15:00-04:00,1664.9000244140625,1669.0,1658.5,1664.9000244140625,10762.0,0.0,0.0,
2022-10-27 08:30:00-04:00,1664.9000244140625,1666.699951171875,1661.4000244140625,1664.0999755859375,7974.0,0.0,0.0,
2022-10-27 08:45:00-04:00,1664.0999755859375,1664.800048828125,1659.5999755859375,1663.9000244140625,5328.0,0.0,0.0,
2022-10-27 09:00:00-04:00,1664.0,1665.5999755859375,1659.9000244140625,1665.300048828125,6494.0,0.0,0.0,
2022-10-27 09:15:00-04:00,1665.4000244140625,1668.300048828125,1664.300048828125,1665.699951171875,7404.0,0.0,0.0,
2022-10-27 09:30:00-04:00,1665.5999755859375,1666.699951171875,1663.199951171875,1665.5,7497.0,0.0,0.0,
2022-10-27 09:45:00-04:00,1665.699951171875,1666.0999755859375,1660.300048828125,1662.0,7214.0,0.0,0.0,
2022-10-27 10:00:00-04:00,1662.0,1669.0,1661.699951171875,1668.0,8297.0,0.0,0.0,
2022-10-27 10:15:00-04:00,1667.9000244140625,1669.5999755859375,1666.800048828125,1668.0,6184.0,0.0,0.0,
2022-10-27 10:30:00-04:00,1668.0999755859375,1669.699951171875,1663.5999755859375,1664.5999755859375,6218.0,0.0,0.0,
2022-10-27 10:45:00-04:00,1664.5999755859375,1668.0,1663.800048828125,1666.4000244140625,4836.0,0.0,0.0,
2022-10-27 11:00:00-04:00,1666.4000244140625,1668.5,1665.800048828125,1667.9000244140625,2858.0,0.0,0.0,
2022-10-27 11:15:00-04:00,1667.9000244140625,1669.0999755859375,1666.9000244140625,1668.5,2733.0,0.0,0.0,
2022-10-27 11:30:00-04:00,1668.5,1669.699951171875,1665.699951171875,1666.5,5322.0,0.0,0.0,
2022-10-27 11:45:00-04:00,1666.5999755859375,1666.800048828125,1664.800048828125,1665.300048828125,2360.0,0.0,0.0,
2022-10-27 12:00:00-04:00,1665.300048828125,1666.5,1664.699951171875,1665.5,2161.0,0.0,0.0,
2022-10-27 12:15:00-04:00,1665.5,1665.800048828125,1662.9000244140625,1663.0,2960.0,0.0,0.0,
2022-10-27 12:30:00-04:00,1662.9000244140625,1663.800048828125,1660.800048828125,1660.800048828125,3453.0,0.0,0.0,
2022-10-27 12:45:00-04:00,1660.9000244140625,1662.4000244140625,1660.800048828125,1662.0,1803.0,0.0,0.0,
2022-10-27 13:00:00-04:00,1662.0999755859375,1664.5999755859375,1661.0,1664.300048828125,2556.0,0.0,0.0,
2022-10-27 13:15:00-04:00,1664.300048828125,1666.0,1664.0999755859375,1665.300048828125,4178.0,0.0,0.0,
2022-10-27 13:30:00-04:00,1665.300048828125,1666.4000244140625,1664.9000244140625,1665.5,3112.0,0.0,0.0,
2022-10-27 13:45:00-04:00,1665.4000244140625,1666.0999755859375,1664.0,1664.0999755859375,773.0,0.0,0.0,
2022-10-27 14:00:00-04:00,1664.0999755859375,1664.800048828125,1662.9000244140625,1663.300048828125,1048.0,0.0,0.0,
2022-10-27 14:15:00-04:00,1663.300048828125,1664.199951171875,1663.0999755859375,1663.199951171875,479.0,0.0,0.0,
2022-10-27 14:30:00-04:00,1663.199951171875,1664.0,1662.4000244140625,1663.699951171875,544.0,0.0,0.0,
2022-10-27 14:45:00-04:00,1663.699951171875,1663.800048828125,1662.5999755859375,1662.800048828125,701.0,0.0,0.0,
2022-10-27 15:00:00-04:00,1662.800048828125,1663.4000244140625,1662.0,1663.0,753.0,0.0,0.0,
2022-10-27 15:15:00-04:00,1663.0,1664.300048828125,1663.0,1664.0,573.0,0.0,0.0,
2022-10-27 15:30:00-04:00,1664.0,1665.699951171875,1664.0,1665.5999755859375,936.0,0.0,0.0,
2022-10-27 15:45:00-04:00,1665.5999755859375,1667.5999755859375,1665.4000244140625,1666.5999755859375,1700.0,0.0,0.0,
2022-10-27 16:00:00-04:00,1666.5999755859375,1666.800048828125,1665.699951171875,1666.0999755859375,1013.0,0.0,0.0,
2022-10-27 16:15:00-04:00,1666.0,1666.199951171875,1665.199951171875,1666.199951171875,340.0,0.0,0.0,
2022-10-27 16:30:00-04:00,1666.0999755859375,1667.699951171875,1665.199951171875,1665.5,1432.0,0.0,0.0,
2022-10-27 16:45:00-04:00,1665.5999755859375,1667.800048828125,1665.199951171875,1667.4000244140625,1234.0,0.0,0.0,
2022-10-27 18:00:00-04:00,1667.199951171875,1667.9000244140625,1665.4000244140625,1665.5999755859375,1183.0,0.0,0.0,
2022-10-27 18:15:00-04:00,1665.699951171875,1667.4000244140625,1665.0999755859375,1665.699951171875,383.0,0.0,0.0,
2022-10-27 18:30:00-04:00,1665.699951171875,1666.699951171875,1665.5999755859375,1666.0999755859375,271.0,0.0,0.0,
2022-10-27 18:45:00-04:00,1666.0,1666.4000244140625,1665.5999755859375,1666.300048828125,278.0,0.0,0.0,
2022-10-27 19:00:00-04:00,1666.300048828125,1666.5999755859375,1665.5999755859375,1666.5999755859375,153.0,0.0,0.0,
2022-10-27 19:15:00-04:00,1666.4000244140625,1667.0999755859375,1666.300048828125,1666.9000244140625,132.0,0.0,0.0,
2022-10-27 19:30:00-04:00,1666.800048828125,1667.0999755859375,1666.5,1667.0,107.0,0.0,0.0,
2022-10-27 19:45:00-04:00,1667.0,1667.0,1665.4000244140625,1665.9000244140625,274.0,0.0,0.0,
2022-10-27 20:00:00-04:00,1666.0,1666.199951171875,1664.800048828125,1665.5,445.0,0.0,0.0,
2022-10-27 20:15:00-04:00,1665.699951171875,1665.800048828125,1664.4000244140625,1664.800048828125,1119.0,0.0,0.0,
2022-10-27 20:30:00-04:00,1665.0,1666.4000244140625,1664.5999755859375,1666.0,228.0,0.0,0.0,
2022-10-27 20:45:00-04:00,1666.0999755859375,1666.4000244140625,1665.300048828125,1665.800048828125,320.0,0.0,0.0,
2022-10-27 21:00:00-04:00,1665.800048828125,1667.5,1664.9000244140625,1666.5999755859375,1176.0,0.0,0.0,
2022-10-27 21:15:00-04:00,1666.5999755859375,1667.199951171875,1665.0999755859375,1666.9000244140625,661.0,0.0,0.0,
2022-10-27 21:30:00-04:00,1667.0,1668.199951171875,1665.300048828125,1667.5,949.0,0.0,0.0,
2022-10-27 21:45:00-04:00,1667.5,1670.4000244140625,1667.4000244140625,1670.0,1281.0,0.0,0.0,
2022-10-27 22:00:00-04:00,1670.0,1670.9000244140625,1668.699951171875,1668.9000244140625,970.0,0.0,0.0,
2022-10-27 22:15:00-04:00,1668.800048828125,1669.4000244140625,1668.5999755859375,1669.0999755859375,677.0,0.0,0.0,
2022-10-27 22:30:00-04:00,1669.0999755859375,1669.199951171875,1668.0999755859375,1668.199951171875,475.0,0.0,0.0,
2022-10-27 22:45:00-04:00,1668.199951171875,1669.5,1666.4000244140625,1669.199951171875,1466.0,0.0,0.0,
2022-10-27 23:00:00-04:00,1669.199951171875,1670.0,1667.300048828125,1667.5,566.0,0.0,0.0,
2022-10-27 23:15:00-04:00,1667.5,1668.0999755859375,1667.0,1667.699951171875,542.0,0.0,0.0,
2022-10-27 23:30:00-04:00,1667.300048828125,1668.4000244140625,1667.199951171875,1668.199951171875,298.0,0.0,0.0,
2022-10-27 23:45:00-04:00,1668.0999755859375,1668.5,1667.5,1668.5,271.0,0.0,0.0,
2022-10-28 00:00:00-04:00,1668.699951171875,1669.4000244140625,1668.300048828125,1668.5,389.0,0.0,0.0,
2022-10-28 00:15:00-04:00,1668.699951171875,1669.0999755859375,1667.5,1668.0999755859375,403.0,0.0,0.0,
2022-10-28 00:30:00-04:00,1668.199951171875,1668.5999755859375,1667.5999755859375,1668.199951171875,231.0,0.0,0.0,
2022-10-28 00:45:00-04:00,1668.0999755859375,1668.699951171875,1667.699951171875,1668.5,217.0,0.0,0.0,
2022-10-28 01:00:00-04:00,1668.4000244140625,1669.0999755859375,1667.5999755859375,1667.9000244140625,273.0,0.0,0.0,
2022-10-28 01:15:00-04:00,1667.9000244140625,1668.300048828125,1667.300048828125,1667.4000244140625,256.0,0.0,0.0,
2022-10-28 01:30:00-04:00,1667.5,1667.699951171875,1663.699951171875,1664.0,1870.0,0.0,0.0,
2022-10-28 01:45:00-04:00,1664.0999755859375,1664.800048828125,1663.300048828125,1663.5999755859375,1058.0,0.0,0.0,
2022-10-28 02:00:00-04:00,1663.5999755859375,1665.199951171875,1662.300048828125,1662.800048828125,1235.0,0.0,0.0,
2022-10-28 02:15:00-04:00,1662.699951171875,1662.800048828125,1661.4000244140625,1662.800048828125,1037.0,0.0,0.0,
2022-10-28 02:30:00-04:00,1662.699951171875,1663.199951171875,1661.5999755859375,1662.9000244140625,954.0,0.0,0.0,
2022-10-28 02:45:00-04:00,1662.9000244140625,1662.9000244140625,1660.0,1660.5999755859375,2224.0,0.0,0.0,
2022-10-28 03:00:00-04:00,1660.5999755859375,1661.4000244140625,1656.300048828125,1656.800048828125,4375.0,0.0,0.0,
2022-10-28 03:15:00-04:00,1656.699951171875,1657.0999755859375,1654.9000244140625,1656.5,3508.0,0.0,0.0,
2022-10-28 03:30:00-04:00,1656.5,1656.9000244140625,1655.699951171875,1656.0,1785.0,0.0,0.0,
2022-10-28 03:45:00-04:00,1656.0,1657.0,1654.9000244140625,1656.199951171875,1948.0,0.0,0.0,
2022-10-28 04:00:00-04:00,1656.199951171875,1657.300048828125,1653.699951171875,1654.800048828125,2619.0,0.0,0.0,
2022-10-28 04:15:00-04:00,1654.800048828125,1655.5,1654.199951171875,1654.5,1211.0,0.0,0.0,
2022-10-28 04:30:00-04:00,1654.5,1655.199951171875,1651.0999755859375,1654.4000244140625,4344.0,0.0,0.0,
2022-10-28 04:45:00-04:00,1654.300048828125,1655.5999755859375,1653.300048828125,1654.0999755859375,2554.0,0.0,0.0,
2022-10-28 05:00:00-04:00,1654.0999755859375,1654.800048828125,1652.199951171875,1652.4000244140625,2794.0,0.0,0.0,
2022-10-28 05:15:00-04:00,1652.5,1653.800048828125,1650.4000244140625,1653.5,2320.0,0.0,0.0,
2022-10-28 05:30:00-04:00,1653.300048828125,1653.4000244140625,1650.0999755859375,1651.4000244140625,2078.0,0.0,0.0,
2022-10-28 05:45:00-04:00,1651.4000244140625,1653.4000244140625,1651.199951171875,1653.199951171875,1572.0,0.0,0.0,
2022-10-28 06:00:00-04:00,1653.199951171875,1653.300048828125,1651.0999755859375,1652.699951171875,1611.0,0.0,0.0,
2022-10-28 06:15:00-04:00,1652.5999755859375,1653.5,1652.300048828125,1652.4000244140625,855.0,0.0,0.0,
2022-10-28 06:30:00-04:00,1652.300048828125,1652.4000244140625,1651.0,1651.5999755859375,787.0,0.0,0.0,
2022-10-28 06:45:00-04:00,1651.699951171875,1652.4000244140625,1650.5,1652.0,1044.0,0.0,0.0,
2022-10-28 07:00:00-04:00,1652.0,1652.4000244140625,1649.5,1652.0999755859375,2242.0,0.0,0.0,
2022-10-28 07:15:00-04:00,1652.199951171875,1655.199951171875,1651.300048828125,1655.0,2451.0,0.0,0.0,
2022-10-28 07:30:00-04:00,1654.9000244140625,1656.5999755859375,1654.0,1654.4000244140625,3578.0,0.0,0.0,
