,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2021-01-06 11:00:00-05:00,1911.5,1911.800048828125,1902.5999755859375,1909.9000244140625,41599.0,0.0,0.0,
2021-01-06 12:00:00-05:00,1909.9000244140625,1909.9000244140625,1904.300048828125,1909.199951171875,15032.0,0.0,0.0,
2021-01-06 13:00:00-05:00,1909.0999755859375,1913.300048828125,1907.5999755859375,1913.300048828125,14431.0,0.0,0.0,
2021-01-06 14:00:00-05:00,1912.699951171875,1922.699951171875,1910.0,1919.699951171875,18515.0,0.0,0.0,
2021-01-06 15:00:00-05:00,1919.5,1925.800048828125,1916.4000244140625,1919.5,12602.0,0.0,0.0,
2021-01-06 16:00:00-05:00,1919.699951171875,1922.5999755859375,1917.5999755859375,1920.199951171875,2543.0,0.0,0.0,
2021-01-06 18:00:00-05:00,1921.5,1925.699951171875,1920.5,1925.300048828125,0.0,0.0,0.0,
2021-01-06 19:00:00-05:00,1925.0999755859375,1925.800048828125,1920.199951171875,1920.4000244140625,4437.0,0.0,0.0,
2021-01-06 20:00:00-05:00,1920.5999755859375,1923.5,1917.199951171875,1919.800048828125,7135.0,0.0,0.0,
2021-01-06 21:00:00-05:00,1919.800048828125,1920.800048828125,1915.699951171875,1917.0999755859375,5605.0,0.0,0.0,
2021-01-06 22:00:00-05:00,1916.9000244140625,1920.0,1915.699951171875,1919.0,3761.0,0.0,0.0,
2021-01-06 23:00:00-05:00,1919.0,1919.800048828125,1917.9000244140625,1919.0999755859375,3212.0,0.0,0.0,
2021-01-07 00:00:00-05:00,1919.300048828125,1922.9000244140625,1917.699951171875,1922.5,3063.0,0.0,0.0,
2021-01-07 01:00:00-05:00,1922.5,1929.5999755859375,1921.300048828125,1928.300048828125,7132.0,0.0,0.0,
2021-01-07 02:00:00-05:00,1928.300048828125,1929.5,1920.300048828125,1921.800048828125,7262.0,0.0,0.0,
2021-01-07 03:00:00-05:00,1921.800048828125,1923.800048828125,1917.0999755859375,1919.199951171875,8052.0,0.0,0.0,
2021-01-07 04:00:00-05:00,1919.199951171875,1923.199951171875,1916.0,1916.800048828125,7089.0,0.0,0.0,
2021-01-07 05:00:00-05:00,1916.800048828125,1919.199951171875,1912.0,1913.199951171875,13350.0,0.0,0.0,
2021-01-07 06:00:00-05:00,1913.199951171875,1922.4000244140625,1912.5,1919.5,10042.0,0.0,0.0,
2021-01-07 07:00:00-05:00,1919.5,1919.9000244140625,1915.5,1918.5999755859375,6917.0,0.0,0.0,
2021-01-07 08:00:00-05:00,1918.800048828125,1920.800048828125,1911.0,1914.0,13651.0,0.0,0.0,
2021-01-07 09:00:00-05:00,1914.0999755859375,1921.0999755859375,1907.5,1911.300048828125,28811.0,0.0,0.0,
2021-01-07 10:00:00-05:00,1911.300048828125,1919.0,1909.800048828125,1914.5999755859375,23757.0,0.0,0.0,
2021-01-07 11:00:00-05:00,1914.699951171875,1919.300048828125,1913.0999755859375,1914.0999755859375,10566.0,0.0,0.0,
2021-01-07 12:00:00-05:00,1914.0999755859375,1914.5999755859375,1909.9000244140625,1912.0,8761.0,0.0,0.0,
2021-01-07 13:00:00-05:00,1912.0999755859375,1917.0,1911.199951171875,1916.300048828125,8430.0,0.0,0.0,
2021-01-07 14:00:00-05:00,1916.4000244140625,1918.5,1915.0999755859375,1917.9000244140625,3057.0,0.0,0.0,
2021-01-07 15:00:00-05:00,1917.9000244140625,1918.9000244140625,1913.5,1914.0999755859375,3575.0,0.0,0.0,
2021-01-07 16:00:00-05:00,1914.0999755859375,1915.800048828125,1913.4000244140625,1914.800048828125,1209.0,0.0,0.0,
2021-01-07 18:00:00-05:00,1915.199951171875,1918.4000244140625,1915.0999755859375,1917.0999755859375,0.0,0.0,0.0,
2021-01-07 19:00:00-05:00,1917.0,1917.300048828125,1913.300048828125,1914.0,2598.0,0.0,0.0,
2021-01-07 20:00:00-05:00,1914.0999755859375,1914.800048828125,1911.0999755859375,1911.699951171875,6329.0,0.0,0.0,
2021-01-07 21:00:00-05:00,1911.699951171875,1913.4000244140625,1910.5999755859375,1912.800048828125,3558.0,0.0,0.0,
2021-01-07 22:00:00-05:00,1912.800048828125,1913.0,1909.0999755859375,1911.300048828125,3248.0,0.0,0.0,
2021-01-07 23:00:00-05:00,1911.0999755859375,1911.300048828125,1907.0999755859375,1909.800048828125,3527.0,0.0,0.0,
2021-01-08 00:00:00-05:00,1909.9000244140625,1912.0,1907.800048828125,1908.699951171875,3550.0,0.0,0.0,
2021-01-08 01:00:00-05:00,1908.699951171875,1910.0,1906.5,1907.9000244140625,4019.0,0.0,0.0,
2021-01-08 02:00:00-05:00,1907.800048828125,1912.300048828125,1905.0999755859375,1905.800048828125,7531.0,0.0,0.0,
2021-01-08 03:00:00-05:00,1905.699951171875,1905.800048828125,1875.0999755859375,1889.199951171875,37589.0,0.0,0.0,
2021-01-08 04:00:00-05:00,1889.0,1893.4000244140625,1886.300048828125,1892.300048828125,11966.0,0.0,0.0,
2021-01-08 05:00:00-05:00,1892.199951171875,1894.5999755859375,1890.300048828125,1891.5,6116.0,0.0,0.0,
2021-01-08 06:00:00-05:00,1891.4000244140625,1894.5999755859375,1890.5999755859375,1894.5,5844.0,0.0,0.0,
2021-01-08 07:00:00-05:00,1894.4000244140625,1894.800048828125,1886.5999755859375,1889.300048828125,14207.0,0.0,0.0,
2021-01-08 08:00:00-05:00,1889.199951171875,1891.5999755859375,1876.0999755859375,1891.199951171875,54771.0,0.0,0.0,
2021-01-08 09:00:00-05:00,1891.199951171875,1893.300048828125,1857.199951171875,1864.5999755859375,61116.0,0.0,0.0,
2021-01-08 10:00:00-05:00,1864.5999755859375,1866.0,1849.0999755859375,1862.5,54958.0,0.0,0.0,
2021-01-08 11:00:00-05:00,1862.4000244140625,1865.5,1852.0999755859375,1855.4000244140625,30672.0,0.0,0.0,
2021-01-08 12:00:00-05:00,1855.199951171875,1857.0,1838.5,1843.4000244140625,39633.0,0.0,0.0,
2021-01-08 13:00:00-05:00,1843.4000244140625,1845.300048828125,1827.800048828125,1837.800048828125,46580.0,0.0,0.0,
2021-01-08 14:00:00-05:00,1837.9000244140625,1847.0999755859375,1837.0999755859375,1846.199951171875,12613.0,0.0,0.0,
2021-01-08 15:00:00-05:00,1846.199951171875,1849.0,1843.9000244140625,1847.5999755859375,7376.0,0.0,0.0,
2021-01-08 16:00:00-05:00,1847.4000244140625,1849.9000244140625,1845.0,1849.9000244140625,2694.0,0.0,0.0,
2021-01-10 18:00:00-05:00,1849.4000244140625,1856.0,1841.4000244140625,1844.300048828125,8159.0,0.0,0.0,
2021-01-10 19:00:00-05:00,1844.4000244140625,1849.0,1840.800048828125,1841.199951171875,4743.0,0.0,0.0,
2021-01-10 20:00:00-05:00,1841.0,1841.4000244140625,1817.0999755859375,1827.9000244140625,20899.0,0.0,0.0,
2021-01-10 21:00:00-05:00,1828.0,1838.199951171875,1825.9000244140625,1835.199951171875,7260.0,0.0,0.0,
2021-01-10 22:00:00-05:00,1835.199951171875,1835.4000244140625,1828.300048828125,1830.4000244140625,4905.0,0.0,0.0,
2021-01-10 23:00:00-05:00,1830.4000244140625,1833.699951171875,1826.4000244140625,1833.300048828125,3745.0,0.0,0.0,
2021-01-11 00:00:00-05:00,1833.300048828125,1841.5,1832.300048828125,1840.0,5517.0,0.0,0.0,
2021-01-11 01:00:00-05:00,1840.199951171875,1848.4000244140625,1838.5999755859375,1845.699951171875,8972.0,0.0,0.0,
2021-01-11 02:00:00-05:00,1845.5999755859375,1850.0,1842.800048828125,1846.0,8625.0,0.0,0.0,
2021-01-11 03:00:00-05:00,1846.0,1855.5999755859375,1845.9000244140625,1849.0999755859375,12871.0,0.0,0.0,
2021-01-11 04:00:00-05:00,1849.0999755859375,1852.300048828125,1846.0,1848.199951171875,5553.0,0.0,0.0,
2021-01-11 05:00:00-05:00,1848.0,1852.0,1847.0,1851.800048828125,5927.0,0.0,0.0,
2021-01-11 06:00:00-05:00,1851.800048828125,1852.199951171875,1848.5999755859375,1849.0999755859375,6097.0,0.0,0.0,
2021-01-11 07:00:00-05:00,1849.0,1850.4000244140625,1840.699951171875,1842.0,16275.0,0.0,0.0,
2021-01-11 08:00:00-05:00,1842.0,1842.300048828125,1831.5,1834.199951171875,20829.0,0.0,0.0,
2021-01-11 09:00:00-05:00,1834.199951171875,1842.800048828125,1828.4000244140625,1842.0999755859375,39255.0,0.0,0.0,
2021-01-11 10:00:00-05:00,1842.0,1851.199951171875,1840.300048828125,1849.0999755859375,26553.0,0.0,0.0,
2021-01-11 11:00:00-05:00,1849.0,1850.9000244140625,1844.699951171875,1849.300048828125,12213.0,0.0,0.0,
2021-01-11 12:00:00-05:00,1849.300048828125,1850.300048828125,1846.9000244140625,1848.800048828125,5814.0,0.0,0.0,
2021-01-11 13:00:00-05:00,1848.699951171875,1851.9000244140625,1846.0999755859375,1847.4000244140625,17907.0,0.0,0.0,
2021-01-11 14:00:00-05:00,1847.4000244140625,1849.5,1847.0999755859375,1847.300048828125,4257.0,0.0,0.0,
2021-01-11 15:00:00-05:00,1847.4000244140625,1848.0,1845.0999755859375,1845.5,3748.0,0.0,0.0,
2021-01-11 16:00:00-05:00,1845.5999755859375,1846.300048828125,1843.4000244140625,1843.800048828125,2601.0,0.0,0.0,
2021-01-11 18:00:00-05:00,1845.4000244140625,1849.199951171875,1844.0,1847.5999755859375,0.0,0.0,0.0,
2021-01-11 19:00:00-05:00,1847.5,1848.699951171875,1843.800048828125,1845.0,2515.0,0.0,0.0,
2021-01-11 20:00:00-05:00,1845.0,1847.199951171875,1841.0,1845.800048828125,7005.0,0.0,0.0,
2021-01-11 21:00:00-05:00,1845.9000244140625,1849.4000244140625,1845.300048828125,1847.5,4023.0,0.0,0.0,
2021-01-11 22:00:00-05:00,1847.5999755859375,1852.0999755859375,1847.4000244140625,1850.0999755859375,3328.0,0.0,0.0,
2021-01-11 23:00:00-05:00,1850.199951171875,1851.9000244140625,1848.699951171875,1850.5,1871.0,0.0,0.0,
2021-01-12 00:00:00-05:00,1850.5999755859375,1858.699951171875,1849.5,1858.5999755859375,6880.0,0.0,0.0,
2021-01-12 01:00:00-05:00,1858.699951171875,1860.5,1855.699951171875,1859.800048828125,5059.0,0.0,0.0,
2021-01-12 02:00:00-05:00,1859.800048828125,1861.5999755859375,1857.699951171875,1859.199951171875,5513.0,0.0,0.0,
2021-01-12 03:00:00-05:00,1859.0999755859375,1861.5,1853.800048828125,1855.699951171875,7729.0,0.0,0.0,
2021-01-12 04:00:00-05:00,1855.800048828125,1864.0,1855.199951171875,1862.800048828125,10768.0,0.0,0.0,
2021-01-12 05:00:00-05:00,1862.9000244140625,1864.0,1859.0999755859375,1859.5999755859375,6042.0,0.0,0.0,
2021-01-12 06:00:00-05:00,1859.699951171875,1862.5999755859375,1859.0999755859375,1859.9000244140625,4366.0,0.0,0.0,
2021-01-12 07:00:00-05:00,1859.800048828125,1861.699951171875,1856.699951171875,1859.699951171875,7894.0,0.0,0.0,
2021-01-12 08:00:00-05:00,1859.5999755859375,1860.699951171875,1841.5999755859375,1843.5,28116.0,0.0,0.0,
2021-01-12 09:00:00-05:00,1843.5999755859375,1847.800048828125,1835.800048828125,1840.800048828125,33797.0,0.0,0.0,
2021-01-12 10:00:00-05:00,1840.699951171875,1846.199951171875,1837.699951171875,1841.199951171875,18007.0,0.0,0.0,
2021-01-12 11:00:00-05:00,1841.0999755859375,1846.199951171875,1840.4000244140625,1843.300048828125,11245.0,0.0,0.0,
2021-01-12 12:00:00-05:00,1843.4000244140625,1843.4000244140625,1837.0999755859375,1839.0999755859375,10057.0,0.0,0.0,
2021-01-12 13:00:00-05:00,1839.0999755859375,1850.0,1839.0,1847.5,27812.0,0.0,0.0,
2021-01-12 14:00:00-05:00,1847.5,1857.699951171875,1847.0999755859375,1854.5999755859375,12036.0,0.0,0.0,
2021-01-12 15:00:00-05:00,1854.5,1856.699951171875,1852.4000244140625,1856.0,8009.0,0.0,0.0,
2021-01-12 16:00:00-05:00,1856.199951171875,1856.9000244140625,1854.300048828125,1854.800048828125,1713.0,0.0,0.0,
2021-01-12 18:00:00-05:00,1855.0,1859.300048828125,1853.9000244140625,1859.199951171875,0.0,0.0,0.0,
2021-01-12 19:00:00-05:00,1859.0999755859375,1860.5,1856.699951171875,1857.0,4454.0,0.0,0.0,
2021-01-12 20:00:00-05:00,1857.0,1863.0,1854.5,1862.300048828125,5939.0,0.0,0.0,
2021-01-12 21:00:00-05:00,1862.300048828125,1862.5999755859375,1857.199951171875,1859.800048828125,4394.0,0.0,0.0,
2021-01-12 22:00:00-05:00,1859.9000244140625,1861.800048828125,1858.300048828125,1858.9000244140625,2639.0,0.0,0.0,
2021-01-12 23:00:00-05:00,1859.0,1860.800048828125,1858.199951171875,1859.0999755859375,1848.0,0.0,0.0,
2021-01-13 00:00:00-05:00,1859.4000244140625,1860.300048828125,1856.5999755859375,1858.0,2381.0,0.0,0.0,
2021-01-13 01:00:00-05:00,1857.9000244140625,1861.4000244140625,1856.5999755859375,1858.800048828125,4739.0,0.0,0.0,
2021-01-13 02:00:00-05:00,1858.9000244140625,1862.4000244140625,1857.300048828125,1857.300048828125,5779.0,0.0,0.0,
2021-01-13 03:00:00-05:00,1857.300048828125,1858.0,1854.800048828125,1857.0,7825.0,0.0,0.0,
2021-01-13 04:00:00-05:00,1857.0999755859375,1857.4000244140625,1849.0999755859375,1855.0,9489.0,0.0,0.0,
2021-01-13 05:00:00-05:00,1854.9000244140625,1856.9000244140625,1852.300048828125,1854.300048828125,5877.0,0.0,0.0,
2021-01-13 06:00:00-05:00,1854.199951171875,1856.300048828125,1852.0999755859375,1852.4000244140625,4083.0,0.0,0.0,
2021-01-13 07:00:00-05:00,1852.300048828125,1855.699951171875,1851.5,1854.5,11814.0,0.0,0.0,
2021-01-13 08:00:00-05:00,1854.5999755859375,1859.4000244140625,1849.4000244140625,1857.800048828125,24091.0,0.0,0.0,
2021-01-13 09:00:00-05:00,1858.0999755859375,1861.800048828125,1851.699951171875,1858.5,40051.0,0.0,0.0,
2021-01-13 10:00:00-05:00,1858.300048828125,1860.699951171875,1856.5,1858.0999755859375,13536.0,0.0,0.0,
2021-01-13 11:00:00-05:00,1858.199951171875,1859.9000244140625,1856.5,1857.300048828125,8980.0,0.0,0.0,
2021-01-13 12:00:00-05:00,1857.300048828125,1858.0,1852.800048828125,1855.5999755859375,11636.0,0.0,0.0,
2021-01-13 13:00:00-05:00,1855.4000244140625,1859.300048828125,1854.199951171875,1854.9000244140625,15099.0,0.0,0.0,
2021-01-13 14:00:00-05:00,1854.9000244140625,1856.0999755859375,1853.0,1853.5999755859375,3684.0,0.0,0.0,
2021-01-13 15:00:00-05:00,1853.5999755859375,1854.300048828125,1845.699951171875,1848.699951171875,8772.0,0.0,0.0,
2021-01-13 16:00:00-05:00,1848.699951171875,1849.300048828125,1841.5999755859375,1844.699951171875,3921.0,0.0,0.0,
2021-01-13 18:00:00-05:00,1845.5999755859375,1848.699951171875,1845.0,1847.9000244140625,0.0,0.0,0.0,
2021-01-13 19:00:00-05:00,1847.800048828125,1848.800048828125,1843.9000244140625,1848.699951171875,2571.0,0.0,0.0,
2021-01-13 20:00:00-05:00,1848.699951171875,1851.5999755859375,1847.800048828125,1848.5999755859375,5211.0,0.0,0.0,
2021-01-13 21:00:00-05:00,1848.5999755859375,1848.699951171875,1826.5999755859375,1839.0999755859375,15349.0,0.0,0.0,
2021-01-13 22:00:00-05:00,1839.199951171875,1839.699951171875,1833.4000244140625,1838.5,5192.0,0.0,0.0,
2021-01-13 23:00:00-05:00,1838.5,1840.5999755859375,1838.0,1839.300048828125,2247.0,0.0,0.0,
2021-01-14 00:00:00-05:00,1839.300048828125,1846.199951171875,1838.9000244140625,1843.699951171875,4275.0,0.0,0.0,
2021-01-14 01:00:00-05:00,1843.699951171875,1843.800048828125,1838.5,1840.699951171875,4084.0,0.0,0.0,
2021-01-14 02:00:00-05:00,1840.5999755859375,1842.0,1835.699951171875,1841.699951171875,7479.0,0.0,0.0,
2021-01-14 03:00:00-05:00,1841.5999755859375,1844.800048828125,1839.4000244140625,1842.699951171875,7882.0,0.0,0.0,
2021-01-14 04:00:00-05:00,1842.5,1843.199951171875,1838.4000244140625,1840.5999755859375,14690.0,0.0,0.0,
2021-01-14 05:00:00-05:00,1840.699951171875,1841.0999755859375,1837.300048828125,1838.4000244140625,6199.0,0.0,0.0,
2021-01-14 06:00:00-05:00,1838.300048828125,1842.9000244140625,1836.199951171875,1842.0999755859375,6689.0,0.0,0.0,
2021-01-14 07:00:00-05:00,1842.0999755859375,1844.5,1837.699951171875,1840.300048828125,17944.0,0.0,0.0,
2021-01-14 08:00:00-05:00,1840.199951171875,1843.800048828125,1836.300048828125,1843.199951171875,27709.0,0.0,0.0,
2021-01-14 09:00:00-05:00,1843.0999755859375,1852.0,1842.300048828125,1844.199951171875,24153.0,0.0,0.0,
2021-01-14 10:00:00-05:00,1844.0999755859375,1847.699951171875,1840.5,1847.199951171875,20068.0,0.0,0.0,
2021-01-14 11:00:00-05:00,1847.0999755859375,1850.800048828125,1846.0999755859375,1847.9000244140625,16036.0,0.0,0.0,
2021-01-14 12:00:00-05:00,1847.800048828125,1855.9000244140625,1845.0,1855.0,16663.0,0.0,0.0,
2021-01-14 13:00:00-05:00,1855.0,1857.5999755859375,1848.199951171875,1849.0,18948.0,0.0,0.0,
2021-01-14 14:00:00-05:00,1849.0999755859375,1850.5,1843.4000244140625,1844.0,11119.0,0.0,0.0,
2021-01-14 15:00:00-05:00,1844.0999755859375,1848.0999755859375,1844.0,1846.9000244140625,4042.0,0.0,0.0,
2021-01-14 16:00:00-05:00,1846.9000244140625,1848.699951171875,1845.5999755859375,1846.300048828125,1231.0,0.0,0.0,
2021-01-14 18:00:00-05:00,1847.300048828125,1848.5,1845.0999755859375,1846.699951171875,0.0,0.0,0.0,
2021-01-14 19:00:00-05:00,1846.699951171875,1852.800048828125,1846.5999755859375,1851.800048828125,2740.0,0.0,0.0,
2021-01-14 20:00:00-05:00,1851.800048828125,1855.5999755859375,1850.0999755859375,1851.800048828125,4675.0,0.0,0.0,
2021-01-14 21:00:00-05:00,1851.9000244140625,1852.5,1849.699951171875,1851.800048828125,2262.0,0.0,0.0,
2021-01-14 22:00:00-05:00,1851.800048828125,1852.4000244140625,1849.0,1851.4000244140625,2132.0,0.0,0.0,
2021-01-14 23:00:00-05:00,1851.199951171875,1853.4000244140625,1850.5,1852.5999755859375,1658.0,0.0,0.0,
2021-01-15 00:00:00-05:00,1852.5999755859375,1852.699951171875,1846.699951171875,1849.0999755859375,4452.0,0.0,0.0,
2021-01-15 01:00:00-05:00,1849.0999755859375,1850.5,1845.800048828125,1848.699951171875,4930.0,0.0,0.0,
2021-01-15 02:00:00-05:00,1848.5999755859375,1853.0999755859375,1847.9000244140625,1852.0,5354.0,0.0,0.0,
2021-01-15 03:00:00-05:00,1852.0,1852.800048828125,1849.5999755859375,1850.300048828125,5356.0,0.0,0.0,
2021-01-15 04:00:00-05:00,1850.300048828125,1856.5999755859375,1850.199951171875,1854.800048828125,6883.0,0.0,0.0,
2021-01-15 05:00:00-05:00,1854.800048828125,1855.300048828125,1852.800048828125,1853.699951171875,3971.0,0.0,0.0,
2021-01-15 06:00:00-05:00,1853.699951171875,1854.4000244140625,1846.0,1848.5999755859375,11605.0,0.0,0.0,
2021-01-15 07:00:00-05:00,1848.5999755859375,1849.5,1844.0999755859375,1847.4000244140625,8065.0,0.0,0.0,
2021-01-15 08:00:00-05:00,1847.4000244140625,1850.300048828125,1835.5,1837.9000244140625,27024.0,0.0,0.0,
2021-01-15 09:00:00-05:00,1837.9000244140625,1845.0,1836.5999755859375,1838.5,29435.0,0.0,0.0,
2021-01-15 10:00:00-05:00,1838.5999755859375,1840.800048828125,1823.5999755859375,1828.300048828125,38627.0,0.0,0.0,
2021-01-15 11:00:00-05:00,1828.5,1832.5999755859375,1822.0999755859375,1830.800048828125,21121.0,0.0,0.0,
2021-01-15 12:00:00-05:00,1830.5999755859375,1832.0999755859375,1827.5999755859375,1831.199951171875,9245.0,0.0,0.0,
2021-01-15 13:00:00-05:00,1831.0999755859375,1832.0999755859375,1826.5999755859375,1828.199951171875,16852.0,0.0,0.0,
2021-01-15 14:00:00-05:00,1828.300048828125,1829.4000244140625,1827.5999755859375,1828.199951171875,6183.0,0.0,0.0,
2021-01-15 15:00:00-05:00,1828.199951171875,1828.5,1825.199951171875,1825.5999755859375,8065.0,0.0,0.0,
2021-01-15 16:00:00-05:00,1825.699951171875,1828.9000244140625,1825.199951171875,1827.699951171875,2032.0,0.0,0.0,
2021-01-17 18:00:00-05:00,1828.800048828125,1830.0,1800.800048828125,1810.199951171875,17384.0,0.0,0.0,
2021-01-17 19:00:00-05:00,1810.199951171875,1821.300048828125,1809.5999755859375,1819.9000244140625,6149.0,0.0,0.0,
2021-01-17 20:00:00-05:00,1820.0999755859375,1825.800048828125,1817.699951171875,1824.0999755859375,6301.0,0.0,0.0,
2021-01-17 21:00:00-05:00,1824.0,1831.5,1823.300048828125,1827.5999755859375,5689.0,0.0,0.0,
2021-01-17 22:00:00-05:00,1827.5999755859375,1828.4000244140625,1825.5,1827.0999755859375,1919.0,0.0,0.0,
2021-01-17 23:00:00-05:00,1827.0,1828.0999755859375,1825.5999755859375,1827.5999755859375,1571.0,0.0,0.0,
2021-01-19 00:00:00-05:00,1838.800048828125,1839.5999755859375,1835.300048828125,1836.5999755859375,3069.0,0.0,0.0,
2021-01-19 01:00:00-05:00,1836.5999755859375,1840.5,1835.5999755859375,1839.699951171875,2868.0,0.0,0.0,
2021-01-19 02:00:00-05:00,1839.5999755859375,1840.0999755859375,1836.5999755859375,1836.800048828125,3800.0,0.0,0.0,
2021-01-19 03:00:00-05:00,1836.800048828125,1844.199951171875,1836.800048828125,1842.4000244140625,9391.0,0.0,0.0,
2021-01-19 04:00:00-05:00,1842.4000244140625,1843.5,1841.300048828125,1842.300048828125,3986.0,0.0,0.0,
2021-01-19 05:00:00-05:00,1842.300048828125,1845.0,1841.300048828125,1844.0,6828.0,0.0,0.0,
2021-01-19 06:00:00-05:00,1844.0,1844.5,1841.5,1841.9000244140625,6064.0,0.0,0.0,
2021-01-19 07:00:00-05:00,1841.9000244140625,1842.0999755859375,1834.300048828125,1836.699951171875,11513.0,0.0,0.0,
2021-01-19 08:00:00-05:00,1836.800048828125,1839.4000244140625,1831.800048828125,1839.0,32413.0,0.0,0.0,
2021-01-19 09:00:00-05:00,1838.9000244140625,1842.4000244140625,1833.0999755859375,1834.699951171875,38020.0,0.0,0.0,
2021-01-19 10:00:00-05:00,1834.800048828125,1838.800048828125,1832.0999755859375,1838.5,15800.0,0.0,0.0,
2021-01-19 11:00:00-05:00,1838.5999755859375,1842.199951171875,1837.800048828125,1840.699951171875,11507.0,0.0,0.0,
2021-01-19 12:00:00-05:00,1840.5999755859375,1842.9000244140625,1839.0999755859375,1842.0999755859375,10686.0,0.0,0.0,
2021-01-19 13:00:00-05:00,1842.0,1842.199951171875,1839.0,1839.9000244140625,17482.0,0.0,0.0,
2021-01-19 14:00:00-05:00,1839.800048828125,1840.4000244140625,1836.0999755859375,1838.5999755859375,3672.0,0.0,0.0,
2021-01-19 15:00:00-05:00,1838.5,1840.4000244140625,1837.800048828125,1839.5,3889.0,0.0,0.0,
2021-01-19 16:00:00-05:00,1839.5999755859375,1839.5999755859375,1837.9000244140625,1839.300048828125,1163.0,0.0,0.0,
2021-01-19 18:00:00-05:00,1839.9000244140625,1841.0999755859375,1839.199951171875,1840.300048828125,0.0,0.0,0.0,
2021-01-19 19:00:00-05:00,1840.199951171875,1843.0,1838.699951171875,1842.9000244140625,2737.0,0.0,0.0,
2021-01-19 20:00:00-05:00,1843.0,1847.0,1842.9000244140625,1845.5,7046.0,0.0,0.0,
2021-01-19 21:00:00-05:00,1845.699951171875,1850.0999755859375,1845.5,1849.4000244140625,5378.0,0.0,0.0,
2021-01-19 22:00:00-05:00,1849.4000244140625,1850.0,1847.199951171875,1848.199951171875,2238.0,0.0,0.0,
2021-01-19 23:00:00-05:00,1848.199951171875,1850.4000244140625,1847.800048828125,1849.0999755859375,1936.0,0.0,0.0,
